CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType_Epthlial,CellType_Mesnchymal,GeneticMutation_Presnt
-0.12632997386684908,-0.8236432475036646,-0.14547350290136804,1.7042907509661362,-0.7063077832279496,0.4358623515907958,0.614808605772485,0.3242914817329858,-0.3314098990543111,-2.0931214716058753,0.03780924970966136,-0.2507538984495677,0.0,0,0,1
-0.12797463578400803,-0.5224054984416292,0.541162441443881,-0.06556949859635057,-0.7826664012006989,0.16740639953350944,0.3850396853408506,0.05915409698120855,-0.6523484421781478,-0.157940338466298,-0.01955992712323468,0.7247260212895479,0.0,1,0,1
0.1485208367662069,0.5536526111943865,-0.2809305287198617,0.33312698976051125,-0.0805657809813771,-0.1425843605629754,-0.578783124897466,-1.306704556894284,0.12675055798169196,-0.01675340095814171,-0.5533560607151768,-0.5304437752368747,0.0,1,0,1
-0.10018137351443901,-0.023028330226348544,0.6215524962723925,-1.3730202645044867,-0.4410799545698482,-2.060241225724749,1.0670635118806637,-0.06317041060904204,-1.187403039341466,-1.0287920307406333,-0.008769831006580865,0.9493504725078098,0.0,0,0,1
0.7614851464386371,2.3375272169913894,-1.361977453387284,0.5818224418964674,-0.030902359419592598,0.1158258304018464,-0.6740687597902152,-1.7180612980005912,1.355787828215151,-0.2618924511315582,-1.2205297147791474,-1.305801181509321,1.0,1,0,0
1.5553578198019797,0.04538954292338072,-0.7066680738226652,0.12059582996941148,1.7482610547487814,-0.19965460279010272,-1.520487016715267,-1.367189245455758,1.6214894052853313,-0.6593442288809278,-1.004593266261617,-1.2847277773119616,0.0,0,0,1
0.26564121851900896,0.7984678627621411,1.004346859904174,-0.08765270977250621,-0.1515726831758636,-0.05444875504129128,0.6748819257854574,0.31366624009550287,-0.9071430758249868,0.7246276455291094,1.2531757336005802,0.2989652190238881,0.0,1,0,0
-0.8430897570445748,-1.000754912533295,0.4292377871930037,0.25609726382846715,-0.835670885641404,-0.04127436484329494,0.16178738598956233,0.06924856209242505,-0.8134982951747639,-0.7396209896528989,0.04558183881686412,0.5673911803139952,0.0,0,1,0
-0.12554073099357352,1.0459133947903723,0.24157066900232016,0.3045743278045061,-0.2783076951949692,1.3084205013121026,0.10285697382081171,0.6748651274043467,-0.3420131994824459,-0.07718449043120067,-0.2411681147371416,0.27977688405107776,0.0,0,1,1
-0.02103074373402915,-0.7143904612221136,-2.0811100212055624,-2.131515911637497,1.7335710604521097,2.491350245168517,-0.010138825597816993,-0.31380787555876405,1.2333057551477429,-0.4314154222108987,-2.338838670886503,-0.664415421804604,0.0,1,0,1
-0.5670474684144055,-1.2060333770677987,0.10032182309638507,0.008197743102226812,-1.491869109879553,-1.0190913503941847,0.1913744452253525,0.6889305003340324,0.25140198045297585,0.08979692370193154,-1.2463788409347223,2.3066902625732064,0.0,0,1,1
-0.9327394346544867,-1.196591607630062,-1.1491421584424322,-0.5970266761895701,0.9193125034511543,2.544012561555301,-1.6157361860863313,-0.18258997596764262,0.3941977519727817,-0.9489564675897748,0.20868104331822332,-0.33702235510459594,1.0,0,0,0
0.9535466995192453,0.7527378588450975,0.7667929397314408,0.04313366060002288,0.0626878665051498,-0.02174071140390508,0.6360276183662701,0.8270283079879754,-1.4363454152830495,0.7111534280772879,-0.5264926451413827,0.2523695565317768,0.0,1,0,0
-0.5645092719974656,-0.3335839705666506,0.2884850890918908,0.18305287927533084,-0.004294637976906204,0.588784838669143,0.12131895087990935,0.058806579079468624,-0.45980769854511755,1.2910876871918706,1.0759763880312465,1.0575729442467516,0.0,0,1,1
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,1.0,0,0,1
0.18718592963247496,-0.8875395690330296,1.3823563137449593,-0.8719395684949348,-0.729355281450468,-0.31500441751375224,0.2903227974865969,0.22283766413246722,-0.7913364769827144,1.3610695868167777,-1.3812072710508512,1.4204073021872337,0.0,1,0,0
-1.1640974259170993,1.0700051850505679,0.14126892131546614,0.330828848550611,-0.38964524302345094,0.056552435615293384,0.08063497331322134,0.7361675603648529,-0.1801655512955311,-1.3350741345244566,-1.3529496304236996,-0.5711849936398566,0.0,1,0,0
0.4218015969532679,0.2629521722081961,-1.0538683640100786,0.27972975912211084,0.23269890440896907,0.09516370446591883,-0.3003144116221215,-1.6217482159724346,1.7654531942252216,0.8571720491664346,-1.3083910550564126,-1.131618570290996,1.0,1,0,1
1.0966376349914793,0.6979245253722304,-1.4518684728296862,-2.0277141746342586,0.01692240008326108,1.143206484625762,-0.821491330675807,0.02109808806534891,0.2087064434123609,-0.1731754565347694,1.3746201070811468,-0.03397229425970483,1.0,0,0,1
-1.4655277339485087,0.3874736854706164,0.4400499045383679,2.4016784015051016,-0.5964188003711183,-0.6235268505589754,1.193140931510819,0.35820525774687745,-1.2322536139751703,0.18676371545166545,-0.08276443431897985,-0.28398950322157906,0.0,0,1,1
0.08180292947438417,-0.14940795875723062,0.3229845029633166,0.7849348333987383,-0.07950233672903685,0.4339568793327904,0.4603905457612591,0.4501436852962902,-0.5361203584828731,0.2589294259924893,-1.5640000699471592,0.15907647033940364,0.0,1,0,0
0.5651926237638626,1.423313342951026,-1.976453920837361,0.25810884460898587,1.2310269465306098,-0.01647022961680199,-0.8336328136435366,-2.750092312487673,1.7203444422504037,0.47102919768179474,-0.14531408267770532,-1.579170380415466,0.0,0,1,0
0.05557357811371694,1.5885161118756541,1.0559705350615227,0.14193193157952835,0.1550407442294721,-1.183139443154692,0.6400893339319536,-0.04126852882213421,-0.8352895374618441,0.22862102392312506,-2.006175016725889,0.2023016881687626,0.0,1,0,0
0.1848852338457212,1.6548604740315922,-0.1292334832467626,-0.8482638045504297,0.1900624305774581,-0.24092569885807735,-0.6948144884812208,-1.188776615873857,0.4454859929024943,1.1160091331989352,-0.0069111092700982766,-0.0041075574547176094,1.0,1,0,1
-0.4182517904222674,-0.8107817150341577,-0.050423442350441876,-0.07573685482396161,-1.2466076619219606,0.6745858459340062,0.10933239710835661,0.08251088740364416,-0.9766953851100496,-1.2456494722653737,0.0640548312811212,0.8454503194276537,0.0,0,1,0
-0.7419922357643541,-0.2137792995453665,0.002183434193635073,0.2220060831117976,0.7606395131892596,2.2442543712053724,-0.5571524216029587,0.5416770080979451,0.10923197932772362,1.307584422009101,0.767940923617118,-0.9360725294872754,0.0,0,1,0
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,1.0,0,0,1
-0.8830396484415576,0.005516986125404046,-0.01642303571705222,-1.384522691553028,0.13287387299257933,0.12023625667786875,-0.15811176253528927,-0.16245803514322413,1.813938981230536,-1.2008133642752483,-0.18996758601685348,0.44274065349191155,0.0,1,0,1
0.34144818795746174,-1.1846829671329833,1.8854817622289335,-0.06144610955858019,-0.2810103567161969,-0.3032881899789907,1.0585304165592517,0.15390491692275668,-0.6814533984450224,0.26931541809776527,0.17529049490645673,0.33547528566180895,0.0,0,1,1
-1.2651068656145017,-0.11641690640634429,0.18894420124110126,2.311429109968757,-0.3263076319785531,1.888484068653459,0.11913029196819146,0.8244517064749256,-0.17968611408227345,-0.9453088349917973,0.5058586006214131,-0.7496957671222687,0.0,0,1,0
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,1.0,0,0,1
-0.9958787995974926,-1.5119510107198286,0.24140099619205144,0.32853198397794553,-1.2101940874261137,0.0547692731413366,0.3901262415309891,0.3538239006353544,-1.5327392042567214,-0.1053308082216759,0.025338370168245146,0.4743120044105726,0.0,1,0,1
-0.4575640824760967,-1.0580480188079169,0.5091618740888967,-0.03342010183686295,-0.6847857947198883,0.5465499684923363,0.813867809551185,1.2242465687100776,-0.15578505372367035,-0.2252131367683905,1.765402475922299,0.05618335131362335,0.0,0,1,0
-1.9738923929622838,0.713336023868701,1.1063802452060236,-0.43689143628661803,-0.3346281132063404,-0.09017177571799832,1.4171053345603333,0.9891829001057467,0.5054418237582424,-0.08699589681546069,-1.133357952381484,0.02734981860288317,0.0,1,0,1
-0.5174760839667866,-0.04571126495403115,-0.6204471015933077,0.8362125571284729,-0.8024218262224114,1.2047500879502495,0.0026651456383460365,0.7200496313940163,-0.7151498604611399,-0.9910269900534207,0.5736154909142827,-0.006562874948326956,0.0,0,1,1
-0.3337743551887962,-1.9787159609779053,2.223246190438644,-1.3314297837765485,-0.25038016307161315,0.3835196861552036,1.8007108940909997,1.6269234352957471,1.115280362255718,2.2323408375150446,0.8243234442038634,1.7481872287550453,0.0,0,1,1
-1.104987222701008,1.508939993539374,0.6769865630977874,1.8481505330943626,-0.18494665915017833,-0.22444667997623607,0.8873584262000657,0.22221903836538645,-1.5422509933206534,0.3659989303733481,-0.15741252150573362,0.008114185412014873,0.0,0,0,1
-0.09822888011474022,-0.3448503212394502,0.586594196327659,1.571890086912006,-0.24792724713625552,0.8457789359000883,0.24585817929809595,1.0994774734634987,1.5184957395472967,-1.053340758346389,-0.26062561275094415,-0.03240051884755642,0.0,0,0,1
-2.714786432418423,0.2641630608403308,-2.583138139657993,0.5403864201923468,-2.6041447075533615,0.055500022218391384,0.12824082489821614,-0.12507383329113733,-1.5102562034236395,-0.19111864663561678,0.2617743157489498,-1.1271284767758096,0.0,1,0,1
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,0.0,0,1,1
-0.15053804087389908,0.08122997836721772,0.2949258723342715,-0.11396792079630823,-0.012886896480702589,-0.1014836670224675,0.4419928991223796,0.44441220676226323,-0.6622005602359562,1.584149724576043,-0.09779869671706666,0.18710082850069287,0.0,1,0,0
1.4782697413138675,-0.17227105092315592,-1.1368019360482446,0.3640785202404342,1.3272155002740122,-0.20774391545908674,-0.6654228627932882,-1.2771466486276524,1.1813044020813852,0.18739839110037373,0.6786020881919028,-0.5851559849603888,1.0,0,0,0
-1.8136477002239444,-0.1605204660819892,0.9740383302384636,0.020257831066097975,-1.0804342505971738,0.6098971422152369,1.1267169044400516,0.46150677372351073,0.6779212904588765,-0.793925737813675,0.36756059471026203,0.2566707538221148,0.0,0,0,1
-0.755590043094631,0.10573591865386094,-0.5931340349410008,2.4206590837761848,-0.37771017446768357,0.2714677290860141,0.024510465705407283,1.0589482045767664,-2.599218812431139,0.5917574512334794,-2.9853792294985415,-0.9249645879519065,0.0,0,0,0
-1.2706048651404382,-0.2189842080292258,1.9655352426139554,-1.5428815258397615,-1.4200072166435558,-1.9122851869978612,0.5396377573483732,0.7590691316527294,-0.5151200565956913,0.14535095358340444,0.2377707220337663,1.9048646971227123,0.0,0,0,0
-0.02352551650295269,-0.6156158696652028,0.16977562688069178,-0.38465896010257394,-0.42657573530328546,-0.03464211513268589,0.1738104420491382,1.5789844631790595,-0.19492067295347226,-0.12097170769279127,-1.3379531933393842,0.2635872629947125,0.0,0,1,0
0.7554798230737267,-0.19982346948191887,-0.39660172109804853,-0.276869479554376,-0.8850013354956932,0.24593257711554886,-0.13819681985462426,0.10439530020987225,-1.38126977733472,-0.9720924129333731,0.2786381697973082,0.35172047370215775,0.0,0,1,1
0.7562536624410574,-0.37722205289815136,-0.2003619095221506,1.6098746702739788,1.8573354553371366,0.8009738622271076,-1.7342319889819817,-2.4800737956092114,0.6174608968948284,-1.8981431787594552,0.10209177687952782,-0.6619420714759081,1.0,1,0,1
-1.8719340720532867,-1.269865148182515,-0.01642303571705222,0.21687741932388224,-0.7632680065919467,-0.006926130215398059,1.4548908691227302,0.1807657666909423,0.19863441156438094,-0.18825012756896337,-0.17917461313222807,0.2924163718511421,0.0,0,1,1
-0.8063120780453962,1.2172765853218808,1.226101594538712,-0.6078607825501748,-0.3112243766672198,0.15823964603001311,0.13585554137635553,1.0302739734771758,0.007665453565082096,0.6644918657338853,0.8474514055277461,0.7366540033376193,0.0,0,0,1
0.10138773797893995,0.020076003304073685,0.49122883345005103,-1.1590312463278798,-0.35413071412405145,0.0043294989707188215,0.15191031379742992,1.416106616812035,-0.4620122403620353,0.13213474546494447,-0.168424624169055,0.11291553154612394,0.0,1,0,1
0.6540089656551036,-0.018375520437969712,0.5740438786705347,-0.35403987635757367,-1.2202544773698911,-0.9385472879861497,0.6275707612009183,-0.1370764952344124,-0.5360919542869466,-1.322226062130909,0.11665197870005313,0.9292540422323807,0.0,0,1,0
1.5886558475867822,2.728061951449938,-0.4815838529866591,1.3595343396662432,1.6223576047656658,-0.13337152227441412,-1.3943117350417016,-1.5559903452875903,1.8550878958127857,2.0171778037416797,0.35926308681346086,-1.5126510408890366,1.0,1,0,0
-0.4613233069036569,1.092920696492583,1.354963096520088,-0.6838598441271468,-0.8904707796456847,-0.09358457086687606,1.5337683558362094,0.23209344971865256,0.07052089435424143,-0.22178906466801418,0.11733764159368329,1.0475077115573177,0.0,0,0,1
-0.2771693387763168,-0.16813868844222013,-0.13517894299039152,1.8204755388137281,0.15407300941535015,-0.0014950177003348257,-0.1815198281928534,0.30656032806559036,-1.4169538114253724,0.3625052568937208,0.847662355878734,-0.32073861758406347,0.0,0,1,0
1.4094981698858398,1.6841117592664563,-1.6040854856582167,0.5583624327616512,0.24955640740180146,-0.3897666563172271,-0.19382891377150424,-1.2799443354090252,-0.24660610175337613,-0.9525909404709452,-0.1588031694781494,-0.6949901559864143,0.0,1,0,1
1.5118873111481497,0.25240377101871336,-0.8988794620394667,-1.5164674124656927,0.5203803151868914,-0.028892795673277835,-0.45853308972711604,-0.3818967270142341,1.098198636475326,0.5655275999540663,-1.5604299127488315,-0.25385764451043896,1.0,0,1,0
-0.1895926072777665,-0.3420477753528739,-0.02322311704373015,-0.31673759242893945,-1.5638174702297891,0.95396822458297,0.10448245615848849,-1.0669781828105511,-0.32862406498240476,-1.5294357793255138,1.4783367616342236,1.3941297943946116,0.0,0,0,0
-1.6755656039458158,0.7192366172059885,0.2318967946750193,1.5909360323027895,-1.1313037066533427,2.1732312250183474,0.3284122350958742,0.24848919676310097,-0.5459887069592044,-0.004011596820350985,0.13829369726143054,0.5665059037019976,0.0,1,0,1
-1.7887151863896247,-1.6918506424035817,1.1325695974032068,1.470502816090076,-1.3087502672424365,-0.6953782525852032,0.269115757246365,0.4848544212788508,-0.2739060006286491,-0.9672255942118454,0.2885754914587419,0.5748558120797939,0.0,1,0,1
0.3287061020852959,-0.17176292251050976,-1.068541859701426,2.004566799842804,2.071323067237317,-0.10960223387276062,-1.105209719584585,-0.0018952725433081163,0.3007876976000748,-0.2714424315161515,-2.29200532349446,-2.067111572132502,1.0,1,0,0
0.2560859237989961,-0.500291981472021,-0.28325033027311747,1.2382786241996908,1.410857745045948,0.4347936940262976,-1.1211083937054016,-0.0018952725433081163,0.32166055295454576,-0.43446054128278466,0.128853754953688,-1.224360880576434,1.0,0,0,1
0.3384425249784287,-1.4784440533548933,-0.08047081939120085,0.3033453700852176,-0.1889471687193956,1.6166337846372596,-0.6783668812272657,0.8830537846192255,-0.14801732944662413,0.211354403791927,0.9233082876196657,-0.2721872269007167,0.0,0,0,1
-1.1175149748730133,0.022438370003227234,0.0741685356751469,-0.159283158443427,-0.8161678275386446,-0.42454182274716845,0.03942039798413641,-0.10246344370250873,0.0835711923044823,0.0041438757592151985,-0.004500248260020914,-0.002200564183284746,0.0,0,0,0
-0.80690573500819,-0.5112441781258185,0.7395085248257052,0.008984512084034627,-0.07526516045948647,-0.019048904180892636,0.06889687658991588,0.051512595721283166,-0.5706625298739679,-0.19393508028488535,0.2474945979820772,0.33392135473782625,0.0,0,0,0
-0.08223716591874755,0.043715151099204486,0.32616264184013916,0.582164383842336,-0.4071665277820992,0.09346014071026593,0.6863138756836645,1.115846187017352,-0.5125085534522397,-0.17052295546071478,-0.578207552717866,0.14886196541629565,0.0,1,0,0
2.142514166579799,-0.07945024671000064,-0.20874263570304294,0.7392437275733844,1.43200491308937,-1.7362370573587518,-0.8152903350285797,-3.1244260644622717,1.819111346104118,-0.29461946132753686,0.2486169860954747,-2.2130373028337935,1.0,0,0,1
-1.2690181632171105,-0.07075048203394903,1.1499479262720076,-1.0343247279484644,-0.5176399058675324,0.3205141000699201,1.3323562126022261,1.931480216181561,-0.3202439146795348,2.203070099557439,0.08411091975259381,1.4211548481252252,0.0,1,0,0
0.8177584366578856,0.08980918457725108,0.021122542538823008,-0.0991260028896206,-0.7136837210479697,0.28752491722574813,-0.029267132534321703,0.4223089658457519,0.04331713137392153,-0.9874297064330366,1.7476513136434793,0.4792491925781464,0.0,0,0,1
0.09454553818740451,2.7989573529461427,-0.022961518972663218,0.3554154008941474,-1.10720305912218,-0.8063517589312011,0.44873165876493515,0.17506160006256638,-0.4317040608208697,-0.630698430449097,1.543826460832386,0.46573604960765635,0.0,0,0,0
0.6106916515006305,-0.7402729988978313,2.3328113969767132,-0.06780248511309006,-0.19804065883129723,0.10002570487439555,2.0737857501943444,1.4805739181035888,-0.023751845315060027,1.6353229978451849,0.20692114399204625,0.22060866843419877,0.0,1,0,1
-1.5863163267991398,-0.11192794455171702,0.2457496170275022,0.3425311724508727,-0.48758375381246094,1.4710477213244346,0.5058797297000721,0.06716213062668938,0.08041452682266602,-1.1675232293836533,1.4252823497692777,0.7945871194406384,0.0,0,0,0
-0.9888289732409714,0.8256706534006741,0.08259605989947774,0.16434504168712802,-0.640975557851122,1.2059619407073487,0.511661178491229,1.5886009803337295,-0.2638625507124582,-0.16907497469309743,0.48077252532930115,0.36093781509698947,0.0,0,1,1
-1.5625515599105566,-0.6092358645827217,0.5079695363375107,-1.4926467557989485,-0.7553359989217944,0.19977241439606472,1.2370090650332561,1.1461070335290489,-0.008506032965598818,0.20551696320289872,0.3129024294620405,1.2374865099856824,0.0,0,1,0
-0.7322033923526877,-0.022169609527855495,0.27806408685551076,0.6515423018758192,-0.7179916327753091,2.0728122228554025,0.36621246163513815,1.4763130171305336,-0.046296602360962086,-0.024204084070316625,0.6306964251342397,0.38130345581380853,0.0,0,0,1
-0.10492876920587338,-0.9873305141172947,1.5214176655636493,-0.28560420429048344,-0.04495192429488171,-0.9966894644788422,1.700577095067273,0.7488089104741046,-0.35260804601992235,0.032692253342437486,2.2253746518712334,1.1874845589732796,0.0,0,0,0
-1.7504833260543982,1.0454424227353083,0.2611300649398297,-0.8826321969909452,-1.9224542360735817,0.41454412871224056,0.9309735003669842,0.30865487331601665,-0.8226719678938111,-1.11227091911897,1.0265151806902577,1.7091302942786937,0.0,1,0,1
-1.5592218134250997,2.2192531623494154,0.39375565740938123,1.7961180528484164,-0.19530501694016186,1.2845245695749827,0.8490554312957372,0.7428732131568855,-0.2192567584103869,0.05569546643530003,1.1592129066249413,0.1831560222935221,0.0,1,0,0
-0.9696922431873288,0.5441369618756403,1.62184103787542,-1.9510402952978552,-0.8314140188057372,-0.46827227108957886,1.3026722267008435,0.6847351585078235,0.38793533039021866,0.32876770547822215,-1.2997185030932756,1.6263537161952422,0.0,0,0,0
-1.8366394206451127,-0.4027240600396801,2.014952314977361,0.14241738319656033,0.26562117067498825,-0.5851981064938532,1.8050533492802947,1.518309263090531,-0.06290233718626322,2.8585225068897087,-1.238526583552651,0.8693997021808302,0.0,0,0,0
-0.04005901833616619,-0.9170021421087517,0.01670419569725982,1.346732073008019,0.0024137110342283036,0.08938901329669247,0.5107746337380812,0.21381776357018273,-0.08822784077028138,-0.23241668130211632,-1.1689043067254696,0.3670139874021035,0.0,1,0,1
0.3435259462190364,-0.09805864485475878,-0.4173752400970517,1.08097386802376,1.953303582579847,0.36826282759229256,-1.393662079691138,-2.0193704646846142,2.0404636902935005,0.09604289791036688,-0.4211890321643205,-1.934748745542202,0.0,0,0,0
-1.009551910707495,0.14112832665500746,0.49071659135207535,0.8961612247811115,-0.037752903784701655,0.0453996217740624,0.575089520513271,1.7891346030927542,0.6928619725299028,0.3846656149276276,1.3718760484463686,-0.10962221808451249,0.0,0,0,0
0.7216816472237377,0.16617266821447493,-0.33128040155178645,-0.4572676589116579,2.1161751333872374,0.25884062926774715,-1.9976638393911077,-1.1476038756961746,0.9064620042404773,-0.9736027881198368,0.047522539407483445,-1.5966609227436146,1.0,1,0,0
1.1478358374455149,0.17850181260335393,-0.1320566695301096,-0.9518412186477347,0.4825833497660348,-0.2207753588501445,-0.8190339735562523,-0.9142560594461651,1.7193332121853804,1.1055983570058308,0.21864580253565133,-0.5420250457384759,1.0,0,1,0
-0.5441770680645216,-0.04597753172692984,-0.688871579465652,1.7611640107219129,-1.6222505656420505,-0.7218651206451843,0.6676732380173928,-0.14345956101126997,-1.0390810307384448,0.014517178278028984,1.1050843737304163,-0.4839075256163452,0.0,1,0,1
-0.5660091325899322,1.8857198009271938,0.1565268896127948,-0.10530364995474908,-1.0753917499704277,-0.1584543198474307,1.2803627729214073,0.3651853197511957,-0.9442411273355854,-1.5911649994422563,-0.010011235134002594,0.15954915234662212,0.0,0,0,1
0.5095938191071413,-0.34859556328784896,-2.656864457348561,-0.07990586641989432,0.932649931306313,-1.1235809180819774,-0.5128932102081798,-1.2827708556766655,2.1813881053426685,-0.13322139648792977,0.21235891833095896,-1.2645092723168152,1.0,0,0,1
-1.2857860987932903,-0.3139880081475235,1.1033236468519767,0.4612169180971616,-0.7965533735855828,-1.7687275240411615,1.7305258913887,0.5211322085886623,-1.109617596213257,-0.04226854775199498,-0.8313231824031132,0.6544913824660665,0.0,0,0,0
1.1918143042987044,0.48160359050556434,0.3826210811810698,-1.3308876466398958,0.38227351207356575,-1.2727707263614254,0.16207941093896944,0.5988597521787401,-0.18458450105397115,0.654445183084389,-0.3877224858494964,0.349064418026024,0.0,0,1,0
-1.0367042549291774,0.7557527378910159,1.3855774501594271,-0.27522825499482356,0.4826564157438405,-0.013189533331617001,1.1025294954179055,1.4452866588927749,-0.24458282747415447,2.2646345591393557,-1.2969801976200552,0.10113864791156467,0.0,1,0,1
-0.7793395965944884,-1.0134411942934498,-0.04767467146437937,0.12839180943363115,-1.527740612477186,-0.0062372180378880175,0.32717556022200495,0.7412162676072677,-1.2420288869123195,-1.0093561055076996,1.3662180213798916,0.7480715376779996,0.0,0,0,1
-0.3715632857950023,-0.39708821201157934,0.7242035224280288,0.12253300565671534,-0.7585494789566295,-0.3646377567188833,0.9305938097794285,0.797210729117402,-1.5442553763829785,0.6658692239685124,0.9037238606021818,0.11724862902770929,0.0,1,0,1
-0.7055894633741446,-0.5733200106896741,0.4894676116747848,0.0692899075154047,-0.5323103219801428,1.5016783442230295,-0.04945769575542663,0.03437346522628339,-0.5867418413981512,1.0573441879980847,1.7558078966363404,0.6882725081888592,0.0,1,0,0
-0.29118716554884183,0.1001371962157524,1.0517189977237467,0.026884278683397017,-0.22735441892952118,0.4283065282625084,0.5147689252853298,0.6007869593722274,0.4983442445985313,1.5738535461291636,-0.9086769811165523,1.3767567226107802,0.0,0,0,0
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,0.0,0,1,0
0.38885161959995884,0.7926747088340622,0.05169590251571541,1.5925398068852339,-0.2887517083494765,0.6269011850820733,-0.05504733224838703,0.009809047071667713,-1.8892388539953102,0.07436743080707688,-0.8718244019468953,-0.2214009074789184,0.0,0,1,0
1.208332273714675,-0.24407095123074798,-0.9611274326288173,-0.5593354260814274,1.2773576468906778,-0.5929809901812256,-1.168522707570105,-1.5959332178814964,1.4887529112199231,0.3077202585332787,0.11391262388434087,-0.7958394409183401,1.0,0,0,1
-0.45696860825793795,-0.41185971721755055,0.472625140108802,-0.199891481593226,-0.3953481902007211,0.25197726690915023,0.8458359725503651,1.7454137434492762,-0.20843455763971397,0.6801634149747505,0.9403315718182751,0.13227400237492937,0.0,0,0,1
1.2322203483804057,-0.006631847397583092,-1.4664665797725962,0.9125617687779557,1.457665934680102,0.19400787347327547,-0.8879195416702128,-1.970996299505766,0.9988185302443122,0.17057850501072483,-1.5879181134776736,-2.0003706410023883,1.0,0,0,0
-1.0031945647090283,-0.5882124876479501,0.05668202794129134,0.11209022633388853,-0.11504973132386562,0.5953444620958277,0.47449919968234466,0.45471895299649984,-0.3947592291016625,-1.1089665711295233,1.167293172953953,-1.0079746416023112,0.0,0,0,1
-0.008104939389518732,0.04338528259302724,2.011422233383536,-0.1885552485210193,-0.2946265391040501,0.10002570487439555,1.8719007037277335,0.9937977248810432,0.03410727833096937,1.2401832246708882,0.5773596700825776,0.4679536212411039,0.0,0,0,0
0.02675770401934225,0.14647588597120376,1.0764651388865103,-2.3298869692709174,-1.2558452966150837,-1.0819593734929036,0.6678856599648375,-0.6717680129140261,-1.529590006389681,0.08663316613912334,-1.8397969171837294,1.9249827280211276,0.0,1,0,0
1.8191965621740593,3.052747303560819,-1.4380970661049377,-0.3814734620275104,0.9054011561515826,0.2059364360991079,-1.6707993244838604,-1.144674032855161,0.49830244256550904,-1.8898959698661346,-0.05593225905708171,-1.2748742329711966,1.0,0,1,1
0.8523470788487637,-0.5356263261537103,-1.2949909521916014,-0.1097181747409827,0.4867144932775211,0.4992198008157076,-1.658585382164585,-1.169609631787344,0.23975019983371515,-0.727502890676063,-0.17375766447217286,-1.1240262850740372,1.0,0,1,0
-0.8180644194733496,-0.1905435447019137,1.0023525858558135,-0.3080629670286474,-0.22198406889144942,0.8685790507240919,0.5573465029811654,0.7067601667976806,-0.24540569325784345,1.700525776439767,-0.16605124547618294,0.8811462333032405,0.0,0,1,1
-0.16727524004295358,0.26577836573397073,0.8770676024660384,-1.7597079300755927,-1.7120114005614036,-0.20636294904104524,0.340194218186055,0.44557806837886255,0.157224211087328,-1.1851128108491389,-0.3077086665226874,1.4765662705515537,0.0,0,1,1
-0.12551391990520852,2.6643796849758616,0.7762687999114358,0.26904665183059434,-0.40722849012418755,-0.7819214809364478,0.8725962027306622,0.37861514579216465,0.043789834722700864,-0.23019389625318315,-0.35935202688543627,-0.008078060438037628,0.0,0,0,1
0.01684569269668794,0.07910387041970954,-0.9296268311858281,1.0081236905722177,1.615942639941884,0.9272326152747794,-0.9166231855203992,-1.486130155031086,0.5978060506307838,-0.29539768562609353,-1.212934338239843,-0.3636787455489452,1.0,1,0,1
0.9637732983483228,-1.4534317004851083,0.48380859755966243,-1.5225150839911625,-0.0889022567189724,-0.22969790053553438,0.45003372308545286,1.9009399326450942,-0.9823938874691136,1.3041289404941354,-0.2817535748836117,0.5357254489856144,0.0,1,0,0
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,0.0,1,0,1
0.15307622154781408,0.35624932238144785,-0.4117051842254273,0.21436680999973523,-0.01901241404534715,0.018018715190195527,-0.4032483000243607,-0.6739498566744934,-2.469841106511331,-0.1627945697033117,0.17047852837960034,-0.10180507634698736,0.0,0,0,1
